,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress
1252,38061,BrilliantCircle,PlayStation 4,135h 16m,NR,,10642342,Completed,First,"December 22, 2019",,,135h 16m,,
1253,38061,YanTS1913,PlayStation 4,136h,NR,Platinum trophy,10839815,Completed,First,"January 11, 2020",,,136h,,
1254,38061,samitoo,PlayStation 4,136h 36m,NR,,10817504,Completed,First,"January 14, 2020",,,136h 36m 03s,,
1255,38061,Private,PlayStation 4,136h 54m,NR,,10382360,Completed,First,"January 14, 2020",,130h 24m 37s,136h 54m 25s,,
1256,38061,pyrocloud7,PlayStation 4,137h 51m,100%,Main Story plus about 80% of side content. Took my time.,10664085,Completed,First,"December 31, 2019",,99h 41m 29s,137h 51m 26s,,
1257,38061,Ansceniiiic,PlayStation 4,138h 42m,NR,,10950657,Completed,First,"February 02, 2020",,,138h 42m,,
1258,38061,Private,PlayStation 4,139h,60%,,10741894,Completed,First,"January 04, 2020",,,139h,,
1259,38061,,PlayStation 4,140h,NR,,10694264,Completed,First,,,100h,140h,,
1260,38061,,PlayStation 4,140h,NR,Ps4 platinum trophy,11876862,Completed,First,,,,140h,,
1261,38061,Walmammal,PlayStation 4,140h 20m,NR,"Platinum achieved, all roads built",11906421,Completed,First,"June 01, 2020",,,140h 20m,,
1262,38061,Bluevirgo,PlayStation 4,141h 03m,NR,Played on Hard Mode from Start,10527931,Completed,First,"December 03, 2019",,,141h 03m 52s,,
1263,38061,kooldude65,PlayStation 4,141h 59m,NR,,10552423,Completed,First,"November 29, 2019",,,141h 59m 40s,,
1264,38061,Knot13,PlayStation 4,142h 11m,70%,,11115955,Completed,First,"December 27, 2019",,,142h 11m 18s,,
1265,38061,YMDhms,PlayStation 4,142h 51m,NR,,10476727,Completed,First,"December 08, 2019",,89h 09m,142h 51m 01s,,
1266,38061,bokuwahmz,PlayStation 4,143h 49m,100%,All trophies.,11403842,Completed,First,"April 11, 2020",55h 30m 12s,,143h 49m 37s,,
1267,38061,,PlayStation 4,149h,NR,,10870364,Completed,First,,50h 04m 09s,86h 25m 59s,149h 09s,,
1268,38061,Urbancannuck,PlayStation 4,149h 31m,NR,100% platinum trophy,11233326,Completed,First,"April 03, 2020",,93h 28m 46s,149h 31m 19s,,
1269,38061,,PlayStation 4,150h,NR,,10486239,Completed,First,,80h,,150h,,
1270,38061,seokira,PlayStation 4,150h,NR,,10380971,Completed,First,"November 08, 2019",65h,90h,150h,,
1271,38061,pouriaM,PlayStation 4,152h,NR,,11226100,Completed,First,"December 29, 2019",55h,75h,152h,,
1272,38061,widec,PlayStation 4,153h 05m,90%,白金獎盃,10387622,Completed,First,"December 27, 2019",,,153h 05m,,
1273,38061,madonion,PlayStation 4,154h 30m,NR,,10926233,Completed,First,"February 01, 2020",,110h,154h 30m,,
1274,38061,,PlayStation 4,156h,NR,,10866804,Completed,First,,,,156h,,
1275,38061,ramalomu,PlayStation 4,156h,NR,With Platinum Trophy,10826728,Completed,First,"January 16, 2020",40h,89h 48m,156h,,
1276,38061,Ceriphim,PlayStation 4,157h 16m,NR,,11998630,Completed,First,"December 06, 2019",,,157h 16m 56s,,
1277,38061,mariusjofe,PlayStation 4,160h,90%,,11030527,Completed,First,"February 13, 2020",,,160h,,
1278,38061,Private,PlayStation 4,160h 34m,NR,Last non-platinum trophy was Fount of Knowledge,10833970,Completed,First,"January 18, 2020",,114h,160h 34m,,
1279,38061,DikUln,PlayStation 4,163h,100%,,10803498,Completed,First,"January 07, 2020",,,163h,,
1280,38061,,PlayStation 4,165h,NR,,10778632,Completed,First,,,,165h,,
1281,38061,CallOfCoolthulhu,PlayStation 4,199h 40m,NR,Platinum and LoL S-Ranked every Standard order,10945351,Completed,First,"December 15, 2019",,,199h 40m 23s,,
1282,38061,oyasumi,PlayStation 4,204h,100%,,10966349,Replay Custom List Completed,First,"January 17, 2020",,,204h,❤ platinum trophy,
1283,38061,Toedeledokie,PlayStation 4,225h 31m,NR,,11066515,Completed,First,"February 27, 2020",,,225h 31m 25s,,
1284,38061,Private,PlayStation 4,240h 05m,NR,Platinum trophy,11273124,Completed,First,"January 15, 2020",,,240h 05m 20s,,
1285,38061,karthick,PlayStation 4,275h,100%,Platinum Trophy acquired,10963149,Completed,First,"February 06, 2020",,,275h,,
1286,38061,Private,PlayStation 4,320h,NR,,10684644,Completed,First,"December 29, 2019",,,320h,,
