,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress,Speedrun
1287,1068,d2d_DICR,Xbox 360,11h,NR,,953532,Completed,First,"September 27, 2014",11h,,,,,
1288,1068,dargi,PC,11h,50%,,11658845,Completed,First,"July 12, 2014",11h,,,,,
1289,1068,demonofnight,Xbox 360,11h,NR,,3896754,Completed,First,,11h,,,,,
1290,1068,diremonsta,PC,11h,90%,,158441,Completed,First,,11h,,,,,
1291,1068,dmontague,PC,11h,90%,,608471,Completed,First,"February 01, 2014",11h,,,,,
1292,1068,doctamike,PC,11h,NR,,648771,Completed,First,"April 23, 2013",11h,,,,,
1293,1068,doodlesinc,PC,11h,NR,,316990,Completed,First,"July 09, 2013",11h,,,,,
1294,1068,eggman1945,PC,11h,NR,,11507422,Completed,First,,11h,,,,,
1295,1068,enagurney,PlayStation 4,11h,NR,Did very little optional stuff,7905486,Completed,First,"February 03, 2019",11h,,,,,
1296,1068,Private,PC,11h,NR,,8382183,Completed,Replay,"March 01, 2019",11h,,,,,
1297,1068,esq373,PC,11h,80%,,6307918,Completed,First,"April 06, 2013",11h,,,,,
1298,1068,falafellatio,PC,11h,100%,,397188,Completed,First,"July 24, 2013",11h,,,,,
1299,1068,fefidoh,PC,11h,NR,,1393654,Completed,First,"March 23, 2013",11h,,,,,
1300,1068,felly777,PlayStation 3,11h,90%,,306258,Completed,First,"June 29, 2013",11h,,20h,"More great Bioshock fun, 1999 wasn't as hard as i had hoped though. Also, for once we have a game where the AI isn't completely useless and retarded",,
1301,1068,ff33oo,PC,11h,90%,,406845,Completed,First,"April 20, 2013",11h,,,,,
1302,1068,fpoe,PC,11h,NR,,837941,Completed,First,,11h,,,,,
1303,1068,gobberpooper,PC,11h,100%,,555208,Completed,First,"January 03, 2014",11h,,,,,
1304,1068,goldzioch,PC,11h,NR,,1024739,Completed,First,"June 11, 2014",11h,,,,,
1305,1068,grak14,PC,11h,80%,,11030631,Completed,First,"March 12, 2018",11h,,,,,
1306,1068,Private,PC,11h,NR,,1349904,Completed,First,"May 17, 2015",11h,,,,,
1307,1068,gvntofly1021,Xbox 360,11h,NR,,4329937,Completed,First,"April 18, 2017",11h,,,,,
1308,1068,haln,PC,11h,NR,,321041,Completed,First,,11h,,,,,
1309,1068,hankthejunk,PC,11h,100%,,1302863,Completed,First,"December 14, 2014",11h,,,,,
1310,1068,hankthejunk,PC,11h,100%,,3040743,Completed,First,,11h,,,,,
1311,1068,irritatedgoat,PC,11h,NR,,621486,Completed,First,"February 07, 2014",11h,,,,,
1312,1068,jigglewiggles,PC,11h,NR,,1055972,Completed,First,"October 11, 2014",11h,,,,,
1313,1068,jimeye,PC,11h,80%,,268613,Completed,First,"April 29, 2013",11h,,,,,
1314,1068,jmrich28,PC,11h,90%,,830638,Completed,First,"July 19, 2014",11h,,,,,
1315,1068,jtymes,PC,11h,90%,,430153,Completed,First,"September 30, 2013",11h,,,,,
1316,1068,killsport13,PC,11h,90%,,1286578,Completed,First,"April 08, 2015",11h,,,,,
1317,1068,kl3m0,PlayStation 3,11h,70%,,1663432,Completed,First,"August 15, 2015",11h,,,,,
1318,1068,knighttraviis,PC,11h,90%,,617700,Completed,First,"February 02, 2014",11h,,,,,
1319,1068,lpflicke,PC,11h,NR,,5133602,Completed,First,"October 05, 2017",11h,,,,,
1320,1068,lucianoribeiroalves,PC,11h,90%,,3976296,Completed,First,"January 27, 2017",11h,,,,,
1321,1068,luvide,Mac,11h,NR,,1365653,Completed,First,"May 29, 2015",11h,,,,,
1322,1068,mantinez,Xbox 360,11h,90%,,3623098,Completed,First,"April 11, 2015",11h,,,,,
1323,1068,marcelsl,PC,11h,60%,,5926519,Completed,Replay,,11h,,,,,
1324,1068,maycaf,PC,11h,NR,,5396142,Completed,First,,11h,,,,,
1325,1068,Private,Xbox 360,11h,100%,,658137,Completed,First,"March 04, 2014",11h,13h,,,,
1326,1068,naatwo,PC,11h,NR,,3761980,Completed,First,"February 02, 2019",11h,,,,,
1327,1068,olympian,PC,11h,NR,,2195806,Completed,First,"December 07, 2015",11h,,,,,
1328,1068,pauluap,PC,11h,NR,,2229790,Completed,First,"December 13, 2015",11h,,,,,
1329,1068,pixladdictd,PC,11h,NR,,404745,Completed,First,,11h,,,,,
1330,1068,Private,PlayStation 3,11h,90%,,304614,Completed,First,"June 28, 2013",11h,,,,,
1331,1068,reign,PC,11h,100%,,395457,Completed,First,"June 23, 2013",11h,,,,,
1332,1068,saad65,PC,11h,NR,,10279804,Completed,First,,11h,,,,,
1333,1068,sandythelad,Xbox 360,11h,NR,,3526363,Completed,First,"April 03, 2016",11h,,,,,
1334,1068,sayberblade,PC,11h,NR,,155234,Completed,First,"June 05, 2013",11h,,,,,
1335,1068,schen1188,PC,11h,NR,,772045,Completed,First,"June 19, 2014",11h,,,,,
1336,1068,sinjuh,PC,11h,100%,,384683,Completed,First,"August 21, 2013",11h,,,,,
1337,1068,situ,PC,11h,NR,,1409154,Completed,First,"June 23, 2015",11h,,,,,
1338,1068,stewmanji,PC,11h,NR,,1113160,Completed,First,,11h,,,,,
1339,1068,sziske,PC,11h,NR,,1039180,Completed,First,,11h,,,,,
1340,1068,tephlahn,PC,11h,90%,,563350,Completed,First,"December 23, 2013",11h,,,,,
1341,1068,theMule1406,PC,11h,NR,,11422702,Completed,First,"April 12, 2020",11h,,,,,
1342,1068,theactualrenegade,PC,11h,NR,,5545130,Completed,First,,11h,,,,,
1343,1068,thephoenixking43,PlayStation 3,11h,100%,,8280585,Completed,First,,11h,,,,,
1344,1068,truewarhead,PC,11h,NR,,516701,Completed,First,"December 11, 2013",11h,,,,,
1345,1068,tytrie,PC,11h,NR,,9079270,Completed,First,"August 11, 2019",11h,,,,,
1346,1068,unkemptsock,PC,11h,NR,,688348,Completed,First,"April 05, 2014",11h,,,,,
1347,1068,vasionpd,PC,11h,NR,,9318153,Completed,First,"August 07, 2019",11h,,,,,
1348,1068,vcv_varella,PC,11h,100%,,4031978,Completed,First,"February 08, 2017",11h,,,,,
1349,1068,vlxedits,PC,11h,90%,,8433618,Completed,First,"March 08, 2019",11h,,,fun game all around,,
1350,1068,wolfrain63,PC,11h,80%,,3075228,Completed,First,"June 10, 2016",11h,,,,,
1351,1068,GlorafiedG,PC,11h 01m,100%,,55391,Completed,First,"July 14, 2013",11h 01m,,,,,
1352,1068,zxmark,PC,11h 01m,NR,,254705,Completed,First,"April 27, 2013",11h 01m 10s,,,,,
1353,1068,Private,PC,11h 02m,NR,,1213378,Completed,First,"February 24, 2015",11h 02m 24s,,,,,
1354,1068,Jacob_Darka,PC,11h 03m,70%,,7374549,Completed,First,"April 06, 2017",11h 03m,12h 17m,,,,
1355,1068,,PC,11h 05m,NR,,11125428,Completed,First,,11h 05m,,,,,
1356,1068,,PC,11h 06m,NR,,804271,Completed,First,,11h 06m,,,,,
1357,1068,Herbisida,PC,11h 06m,80%,,6866608,Completed,Replay,"August 18, 2017",11h 06m,,,,,
1358,1068,YourAsianBuddy,PC,11h 06m,NR,,892857,Completed,First,"August 13, 2014",11h 06m,,,,,
1359,1068,Private,PC,11h 06m,100%,,8841359,Completed,First,"November 15, 2015",11h 06m,,,,,
1360,1068,szthesquid,PC,11h 06m,NR,,555043,Completed,First,"September 20, 2014",11h 06m,,,,,
1361,1068,thek3nger,PC,11h 06m,NR,,1667029,Backlog Completed,First,,11h 06m,,,,11h 06m /,
1362,1068,itsk,PC,11h 07m,NR,,1416029,Completed,First,,11h 07m,,,,,
1363,1068,nauticalgh0st,PC,11h 08m,NR,,4687722,Completed,First,"May 05, 2018",11h 08m,,,,,
1364,1068,waveathon,Xbox 360,11h 08m,80%,,3724742,Completed,First,"December 06, 2016",11h 08m 12s,,,,,
1365,1068,,PC,11h 08m,NR,,9469684,Completed,First,,11h 08m 22s,,,,,
1366,1068,kimduk,,11h 09m,NR,,282125,Completed,First,"June 17, 2013",11h 09m,,,,,
1367,1068,,,11h 10m,NR,,395353,Completed,First,,11h 10m,,,,,
1368,1068,,PC,11h 10m,NR,,463465,Completed,First,,11h 10m,,,,,
1369,1068,,PC,11h 10m,NR,,3086859,Completed,First,,11h 10m,,,,,
1370,1068,8bitNightmare,PC,11h 10m,NR,,1388596,Completed,First,"June 14, 2015",11h 10m,,,,,
1371,1068,Luky369,Xbox One,11h 10m,80%,,6329634,Custom List Completed,First,"May 30, 2018",11h 10m,,,,,
1372,1068,Madd,PC,11h 10m,80%,,519234,Completed,First,"November 21, 2015",11h 10m,,,,,
1373,1068,Oddsor,PC,11h 10m,90%,,154607,Completed,First,"March 27, 2013",11h 10m,,,,,
1374,1068,PaleoSteno,PC,11h 10m,NR,,2143963,Completed,First,,11h 10m,,,,,
1375,1068,Radley,PC,11h 10m,90%,,7805992,Completed,First,"December 23, 2018",11h 10m,,,,,
1376,1068,thecountrymans,Xbox 360,11h 10m,90%,,554967,Completed,First,"June 04, 2013",11h 10m,,,,,
1377,1068,Synecdoche,PC,11h 12m,NR,,799310,Completed,First,"May 23, 2013",11h 12m,,,,,
1378,1068,TMcGrewgles,PC,11h 12m,NR,,1113312,Completed,First,"January 05, 2015",11h 12m 36s,,,,,
1379,1068,Private,Xbox 360,11h 13m,100%,,8687979,Completed,First,,11h 13m,,,,,
1380,1068,gamemaster1991,Xbox 360,11h 14m,NR,,3422216,Playing Replay Completed,First,"November 11, 2016",11h 14m 57s,,,,11h 14m 57s /,
1381,1068,,PC,11h 15m,NR,,511551,Completed,Replay,,11h 15m,13h,14h,"If you consider this game short, and pass it, you're depriving yourself of a true treasure",,
1382,1068,MrAnderson,PC,11h 15m,100%,"Hard, searched a bit for collectibles and found about 1/2 to 2/3",255976,Completed,First,"March 27, 2013",11h 15m,,,,,
1383,1068,atacama,PC,11h 15m,100%,,365879,Completed,First,"February 18, 2017",11h 15m,,,,,
1384,1068,avalvillar,PC,11h 15m,NR,,206567,Completed,First,"April 14, 2013",11h 15m,,,,,
1385,1068,Private,PC,11h 15m,NR,,803133,Completed,First,"September 24, 2016",11h 15m,,,,,
1386,1068,,PC,11h 15m,NR,,771758,Completed,First,,11h 15m 21s,,,,,
1387,1068,,Xbox 360,11h 15m,NR,,1682223,Completed,First,,11h 15m 47s,15h 40m 56s,22h 12m 30s,,,
1388,1068,,PlayStation 4,11h 15m,NR,,5517518,Completed,Replay,,11h 15m 56s,,,,,
1389,1068,,PC,11h 16m,NR,,8113643,Completed,First,,11h 16m 01s,,,,,
1390,1068,solidsnake2017,PC,11h 17m,NR,,3844056,Completed,First,,11h 17m,,,,,
1391,1068,,PC,11h 18m,NR,,8440676,Completed,First,,11h 18m,,,,,
1392,1068,markx182,PC,11h 18m,90%,,106273,Completed,First,"March 29, 2013",11h 18m,,,,,
1393,1068,xMars,PC,11h 18m,80%,,11181452,Completed,First,"June 02, 2014",11h 18m,,,,,
1394,1068,,PC,11h 20m,NR,"Difficulty: Hard
with some collectibles",294159,Completed,First,,11h 20m,,,,,
1395,1068,,PC,11h 20m,NR,,1237317,Completed,First,,11h 20m,,,,,
1396,1068,,PC,11h 20m,NR,,2359031,Completed,First,,11h 20m,,,,,
1397,1068,Private,PC,11h 20m,NR,Gennemf�rt p� medium med 56 ud af 80 audio diaries,199314,Completed,First,"April 10, 2013",11h 20m,,,,,
1398,1068,Private,PC,11h 20m,NR,,2857721,Completed,First,,11h 20m,,,,,
1399,1068,HolianVI,Mac,11h 20m,NR,,3663004,Replay Completed,Replay,,11h 20m,,,,3h 10m /,
1400,1068,Kronikolizon,PlayStation 3,11h 20m,100%,,933347,Completed,First,"October 22, 2014",11h 20m,,,,,
1401,1068,Tredil,Xbox 360,11h 20m,90%,,6291235,Completed,First,"May 24, 2018",11h 20m,,,,,
1402,1068,Winchester,PC,11h 20m,NR,,8454874,Completed,First,,11h 20m,,,,,
1403,1068,Wrathzog,PC,11h 20m,70%,,3811717,Completed,First,"April 07, 2013",11h 20m,,,,,
1404,1068,,PC,11h 20m,NR,,5319919,Completed,First,,11h 20m 07s,,,,,
1405,1068,Juicylemons300,Xbox 360,11h 20m,80%,,1114304,Completed,First,"January 11, 2015",11h 20m 20s,23h 40m 38s,,,,
1406,1068,,PC,11h 20m,NR,,2833284,Completed,First,,11h 20m 30s,14h 30m 24s,19h 40m 45s,,,
1407,1068,,PC,11h 20m,NR,,530437,Completed,First,,11h 20m 56s,,,,,
1408,1068,Private,PC,11h 21m,100%,,472246,Completed,First,"November 05, 2013",11h 21m,,,,,
1409,1068,,PC,11h 22m,NR,,1880126,Completed,First,,11h 22m,,,,,
1410,1068,Piletina,PlayStation 3,11h 22m,90%,,5527487,Replay Completed,Replay,"January 02, 2018",11h 22m 19s,,,,11h 22m 19s /,
1411,1068,JFonts,Mac,11h 23m,NR,,1007357,Completed,First,"August 22, 2014",11h 23m 05s,,,,,
1412,1068,,PC,11h 23m,NR,,3188035,Completed,First,,11h 23m 10s,,,,,
1413,1068,,PC,11h 24m,NR,,668944,Completed,First,,11h 24m,,,,,
1414,1068,guythomson,PC,11h 24m,NR,,2773304,Completed,First,,11h 24m,,,,,
1415,1068,ryanbgstl,PC,11h 24m,NR,,8673866,Completed,First,"April 17, 2013",11h 24m,,,,,
1416,1068,toma007,PC,11h 24m,90%,,1032948,Completed,First,"November 10, 2014",11h 24m 30s,,,,,
1417,1068,,PC,11h 25m,NR,,1021294,Completed,First,,11h 25m,,,,,
1418,1068,naireet047,PC,11h 25m,NR,,816589,Completed,First,,11h 25m,,,,,
1419,1068,poepx,PC,11h 25m,80%,,800309,Completed,First,"July 17, 2014",11h 25m,,,Good ending Elizabeth = Anna Booker = Comstock,,
1420,1068,,PC,11h 27m,NR,,3810259,Completed,First,,11h 27m,,,,,
1421,1068,abeernae,PC,11h 29m,80%,,1068632,Completed,First,"September 08, 2015",11h 29m 41s,,,Played on normal,,
1422,1068,,,11h 30m,NR,,294175,Completed,First,,11h 30m,,,,,
1423,1068,,PC,11h 30m,NR,,1328716,Completed,First,,11h 30m,,,,,
1424,1068,,PC,11h 30m,NR,,1360412,Completed,First,,11h 30m,,,,,
1425,1068,,PC,11h 30m,NR,,1401654,Completed,First,,11h 30m,,,,,
1426,1068,,PC,11h 30m,NR,,2746187,Completed,First,,11h 30m,,,,,
1427,1068,,PC,11h 30m,NR,,3750725,Completed,First,,11h 30m,,,,,
1428,1068,,PC,11h 30m,NR,,4601408,Completed,First,,11h 30m,,,,,
1429,1068,Private,PC,11h 30m,NR,,4341571,Completed,First,2013,11h 30m,,,,,
1430,1068,CrftyZombiee,PlayStation 3,11h 30m,90%,,846733,Completed,First,"December 31, 2013",11h 30m,,,,,
1431,1068,Diener,PC,11h 30m,100%,,11326163,Completed,Replay,"February 16, 2020",11h 30m,,,,,
1432,1068,Grimcross,PC,11h 30m,100%,,616689,Completed,First,"February 05, 2014",11h 30m,,,,,
1433,1068,Juiposa,PC,11h 30m,100%,,659921,Completed,Replay,,11h 30m,,,,,
1434,1068,KOICrowz,PlayStation 3,11h 30m,100%,,66176,Completed,First,,11h 30m,,,,,
1435,1068,Kassual,PlayStation 4,11h 30m,NR,,7934835,Completed,First,"January 03, 2019",11h 30m,,,,,
1436,1068,Lazy_Teddy,PC,11h 30m,NR,,682043,Completed,First,,11h 30m,,,,,
1437,1068,LewaOhato,PlayStation 3,11h 30m,NR,,2982164,Completed,First,,11h 30m,,,,,
1438,1068,MiniMica90,PC,11h 30m,NR,,10693985,Completed,First,,11h 30m,,,,,
1439,1068,Novadess,PC,11h 30m,80%,,461739,Completed,First,"October 27, 2013",11h 30m,,,,,
1440,1068,Persha,PC,11h 30m,NR,,269826,Completed,First,,11h 30m,,,,,
1441,1068,Private,PlayStation 3,11h 30m,100%,,609235,Completed,First,,11h 30m,,,,,
1442,1068,Tiberiuz,PC,11h 30m,100%,,370697,Completed,First,"August 11, 2013",11h 30m,,,,,
1443,1068,alrighthearthis,PC,11h 30m,60%,,939979,Completed,First,,11h 30m,,,,,
1444,1068,charliewoodhead,PlayStation 3,11h 30m,70%,,2653708,Replay Completed,First,"February 25, 2016",11h 30m,14h 30m,20h 30m,,,
1445,1068,icksmehl,PC,11h 30m,90%,,1924197,Completed,First,,11h 30m,,,,,
1446,1068,koroX,PC,11h 30m,NR,,1731156,Completed,First,"April 13, 2013",11h 30m,,,,,
1447,1068,kurtthehedgehog,Xbox 360,11h 30m,NR,,260040,Completed,First,"April 11, 2013",11h 30m,,,,,
1448,1068,mikeymufc,PlayStation 3,11h 30m,100%,,435822,Replay Completed,First,,11h 30m,14h,,,,
1449,1068,random_gamer123,PC,11h 30m,80%,,3874106,Completed,First,"January 06, 2017",11h 30m,,,,,
1450,1068,Private,PC,11h 30m,NR,,6309262,Completed,First,"May 27, 2018",11h 30m,,,,,
1451,1068,wraithtitans,PlayStation 3,11h 30m,NR,,10621057,Completed,First,"February 09, 2020",11h 30m,,,,,
1452,1068,zerotheclown,PC,11h 30m,NR,,4239854,Completed,First,"July 13, 2016",11h 30m,,,,,
1453,1068,,PlayStation 4,11h 30m,NR,,4849416,Completed,Replay,,11h 30m 10s,,,,,
1454,1068,,PC,11h 30m,NR,,730632,Completed,Replay,,11h 30m 20s,,,,,
1455,1068,Killrazy,PC,11h 30m,NR,,488968,Completed,First,"November 20, 2013",11h 30m 25s,,,,,
1456,1068,ayoungone3,PlayStation 3,11h 32m,70%,,10919237,Completed,First,"August 17, 2019",11h 32m,,,,,
1457,1068,NeverwinterMoon,PC,11h 32m,80%,,567074,Completed,First,"December 01, 2013",11h 32m 45s,,,"Tried to explore as much as I can, not for the collectables but to see the scenery, so this added a couple of hours to my play through time.",,
1458,1068,Private,PlayStation 3,11h 33m,NR,,5631759,Completed,First,"January 09, 2018",11h 33m,,,,,
1459,1068,,PC,11h 34m,NR,,3618242,Completed,First,,11h 34m 08s,,,,,
1460,1068,,PlayStation 3,11h 34m,NR,,806621,Completed,First,,11h 34m 47s,,,,,
1461,1068,,PC,11h 35m,NR,,10297134,Completed,First,,11h 35m,15h 36m,,,,
1462,1068,Fsaathoff,PC,11h 35m,80%,,800412,Completed,First,"June 30, 2014",11h 35m,,,,,
1463,1068,wwilliams23,PlayStation 3,11h 35m,90%,,1349628,Completed,First,"June 03, 2013",11h 35m,,,,,
1464,1068,,PlayStation 3,11h 35m,NR,,294199,Completed,First,,11h 35m 24s,,,,,
1465,1068,djaj,PlayStation 3,11h 35m,90%,,262704,Completed,First,"April 20, 2013",11h 35m 25s,,,,,
1466,1068,,,11h 36m,NR,,294209,Completed,First,,11h 36m,,,,,
1467,1068,Private,PC,11h 36m,NR,,344683,Completed,First,"November 16, 2013",11h 36m,,,,,
1468,1068,Walton_Simons,,11h 37m,90%,,432382,Completed,First,,11h 37m,,,,,
1469,1068,ghostfall,Xbox 360,11h 39m,90%,,3497233,Completed,First,,11h 39m,,,,,
1470,1068,,PC,11h 40m,NR,,777644,Completed,First,,11h 40m,,,,,
1471,1068,Arcanisbr,PC,11h 40m,100%,,400265,Completed,First,"September 04, 2013",11h 40m,,,,,
1472,1068,FenrirXVII,PC,11h 40m,NR,,4467738,Completed,First,"October 27, 2015",11h 40m,,,,,
1473,1068,Gorbzilla,PlayStation 3,11h 40m,70%,,356654,Completed,First,"September 25, 2013",11h 40m,,,,,
1474,1068,Silyon,Xbox 360,11h 40m,NR,,7012202,Completed,First,"September 10, 2018",11h 40m,14h 20m,,,,
1475,1068,dannyboy5498,PlayStation 3,11h 40m,NR,,11860755,Completed,First,,11h 40m,,,,,
1476,1068,dannyboy5498,PC,11h 40m,NR,,11866783,Completed,First,,11h 40m,,,,,
1477,1068,reptardeathstar,PlayStation 3,11h 40m,NR,,6061423,Completed,First,,11h 40m,,,,,
1478,1068,savscarlett,Xbox 360,11h 40m,NR,,11905019,Completed,First,"August 10, 2013",11h 40m,,,,,
1479,1068,truci4,PC,11h 40m,NR,,9325062,Completed,First,"August 08, 2019",11h 40m,,,,,
1480,1068,badbitch,PlayStation 3,11h 40m,NR,,1419893,Playing Completed,First,"March 27, 2013",11h 40m 17s,15h 24m 30s,25h 18m 06s,,,6h
1481,1068,VoinixTR,PC,11h 40m,90%,,6095553,Completed,First,"January 21, 2014",11h 40m 25s,,,,,
1482,1068,Lv25_Magikarp,Xbox 360,11h 41m,100%,,5742232,Completed,First,"July 06, 2014",11h 41m,,,,,
1483,1068,Rellix,PC,11h 41m,NR,,3382018,Completed,First,"September 01, 2016",11h 41m,,,,,
1484,1068,,PC,11h 42m,NR,,3185393,Completed,First,,11h 42m,,,,,
1485,1068,Hircine,PC,11h 42m,NR,,6132836,Completed,First,"April 25, 2018",11h 42m,,,,,
1486,1068,Strasko,PC,11h 42m,NR,,8222899,Completed,First,,11h 42m,,,,,
1487,1068,gui_dsa,Xbox 360,11h 42m,NR,,3612790,Completed,First,"November 10, 2016",11h 42m,,,,,
1488,1068,theBlade,PC,11h 42m,30%,,3632851,Completed,First,,11h 42m,,,,,
1489,1068,Yung_Skyywalkerr,PlayStation 3,11h 42m,100%,Total With Trophies,805480,Completed,First,"July 14, 2014",11h 42m 27s,14h 23m 35s,26h 03m 02s,,,
1490,1068,acreilly,Xbox 360,11h 43m,NR,,3043863,Completed,First,"June 03, 2014",11h 43m,,,,,
1491,1068,DeadZone6,Xbox 360,11h 43m,80%,,783988,Completed,First,"January 29, 2014",11h 43m 01s,,,,,
1492,1068,ChechiOp,PC,11h 45m,NR,leisure and often trying to see the whole map and find stuff,804379,Completed,First,"July 13, 2014",11h 45m,,,,,
1493,1068,JJ_littlebird,Xbox One,11h 45m,80%,,6838701,Completed,First,,11h 45m,,,,,
1494,1068,espey35,PlayStation 3,11h 45m,90%,,624207,Completed,First,"April 07, 2014",11h 45m,,,,,
1495,1068,iivellios,PC,11h 45m,100%,,463923,Completed,First,"March 26, 2013",11h 45m,,,,,
1496,1068,piousapostasy,Xbox 360,11h 45m,80%,,573073,Completed,First,,11h 45m,,,,,
1497,1068,Private,PlayStation 3,11h 45m,70%,,8901489,Completed,First,"May 26, 2019",11h 45m,,,,,
1498,1068,tiagotempera,PlayStation 4,11h 45m,70%,,10297126,Completed,First,"October 24, 2019",11h 45m,,,,,
1499,1068,kurfew007,PC,11h 45m,NR,,451564,Completed,First,"October 20, 2013",11h 45m 23s,,,,,
1500,1068,,PC,11h 45m,NR,,610817,Completed,First,,11h 45m 45s,,,,,
1501,1068,Kippy,PC,11h 46m,NR,,651415,Completed,First,"March 02, 2014",11h 46m,,,,,
1502,1068,theecakee,PlayStation 3,11h 46m,100%,,314562,Completed,First,,11h 46m 54s,,,,,
1503,1068,darkbacon,PlayStation 3,11h 47m,90%,,924747,Completed,First,,11h 47m,,,,,
1504,1068,DastardlyPro,Xbox 360,11h 48m,100%,,1456433,Completed,First,"July 09, 2015",11h 48m 26s,,,,,
1505,1068,,PC,11h 49m,NR,,5204212,Completed,First,,11h 49m,,,,,
1506,1068,,PC,11h 49m,NR,,11213431,Completed,First,,11h 49m,,,,,
1507,1068,Private,Xbox 360,11h 49m,NR,,581631,Completed,First,"March 29, 2015",11h 49m,,,,,
1508,1068,IggyPoptart,PlayStation 3,11h 49m,90%,,360727,Completed,First,,11h 49m 11s,,,,,
1509,1068,,PC,11h 50m,NR,,3838672,Completed,First,,11h 50m,,,,,
1510,1068,Private,PC,11h 50m,70%,,361173,Completed,First,"August 04, 2013",11h 50m,,,,,
1511,1068,mendees,Xbox 360,11h 51m,NR,,7194044,Completed,First,"October 06, 2018",11h 51m,,,,,
1512,1068,,Mac,11h 54m,NR,,1617515,Completed,First,,11h 54m,,,,,
1513,1068,AndyLPearson,PC,11h 54m,NR,,2779301,Completed,First,,11h 54m,,,,,
1514,1068,Relenus,PC,11h 54m,NR,,777992,Completed,First,"December 30, 2013",11h 54m,,,,,
1515,1068,brownmagic,PC,11h 54m,NR,,8676707,Completed,First,"March 02, 2013",11h 54m,,,,,
1516,1068,kesovitch,PC,11h 54m,NR,,10810049,Playing Completed,First,"January 13, 2015",11h 54m,,,,,
1517,1068,theyenmaster400,PC,11h 54m,100%,,4046254,Completed,First,"February 10, 2017",11h 54m,,,,,
1518,1068,skyblue__14,PlayStation 3,11h 54m,100%,,669669,Completed,First,"March 16, 2014",11h 54m 23s,,,,,
1519,1068,ViPeZz,Xbox One,11h 55m,100%,,8356904,Custom List Completed,Replay,"March 31, 2017",11h 55m,16h 12m,,,16h 12m /,
1520,1068,skumbrx,PC,11h 56m,90%,,4089471,Completed,First,2013,11h 56m 21s,,,,,
1521,1068,,PC,11h 59m,NR,,458336,Completed,First,,11h 59m,,,,,
1522,1068,,PlayStation 3,12h,NR,,294166,Completed,First,,12h,,,,,
1523,1068,,PC,12h,NR,,299955,Completed,First,,12h,,,,,
1524,1068,,PC,12h,NR,,300072,Completed,First,,12h,,,,,
1525,1068,,PC,12h,NR,Take it slow & enjoy,333649,Completed,First,,12h,,,,,
1526,1068,,PC,12h,NR,,352167,Completed,First,,12h,,,,,
1527,1068,,PC,12h,NR,,361764,Completed,First,,12h,,,,,
1528,1068,,,12h,NR,,379165,Completed,First,,12h,,,,,
1529,1068,,PlayStation 3,12h,NR,,379729,Completed,First,,12h,,,,,
1530,1068,,,12h,NR,,390616,Completed,First,,12h,,,,,
1531,1068,,PC,12h,NR,,409786,Completed,First,,12h,,,,,
1532,1068,,PC,12h,NR,,528260,Completed,First,,12h,,,,,
1533,1068,,PC,12h,NR,,558723,Completed,First,,12h,,,,,
1534,1068,,PC,12h,NR,,604932,Completed,First,,12h,,,,,
1535,1068,,Xbox 360,12h,NR,,622533,Completed,First,,12h,,,,,
1536,1068,,PlayStation 3,12h,NR,,635854,Completed,First,,12h,15h,,,,
1537,1068,,PC,12h,NR,,653066,Completed,First,,12h,,,,,
1538,1068,,PC,12h,NR,,661968,Completed,First,,12h,,,,,
1539,1068,,PC,12h,NR,,670262,Completed,First,,12h,,,,,
1540,1068,,PC,12h,NR,,750577,Completed,First,,12h,,,,,
1541,1068,,PlayStation 3,12h,NR,,868245,Completed,First,,12h,,,,,
1542,1068,,PC,12h,NR,,927389,Completed,First,,12h,,,,,
1543,1068,,PC,12h,NR,,939816,Completed,First,,12h,,,,,
1544,1068,,PC,12h,NR,,1097861,Completed,First,,12h,,,,,
1545,1068,,PC,12h,NR,,1162125,Completed,Replay,,12h,20h,,,,
1546,1068,,PC,12h,NR,,1173703,Completed,First,,12h,,,,,
1547,1068,,Xbox 360,12h,NR,,1272569,Completed,First,,12h,15h 30m,,,,
1548,1068,,PC,12h,NR,,1374292,Completed,First,,12h,,,,,
1549,1068,,PlayStation 3,12h,NR,,1604407,Completed,First,,12h,16h,20h,,,
1550,1068,,PC,12h,NR,,2089685,Completed,First,,12h,,,,,
1551,1068,,PC,12h,NR,,2276139,Completed,First,,12h,,,,,
