,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Progress,Personal Notes,Speedrun
1335,2243,mattiaz,Xbox 360,25h,100%,,499228,Completed,First,,,25h,,,,
1336,2243,mazzi23,PC,25h,NR,,9362017,Completed,First,"August 13, 2019",,25h,,,,
1337,2243,raskreia,PC,25h,NR,,8134644,Completed,First,"January 27, 2019",20h,25h,,,,
1338,2243,strawberryseed,Nintendo Switch,25h,70%,,11016459,Completed,First,"January 07, 2020",,25h,,,,
1339,2243,zelenyzidan,PC,25h,80%,,3036078,Completed,First,"February 21, 2014",,25h,,,,
1340,2243,DarthGibblet,PC,25h 06m,90%,,44630,Completed,First,"March 20, 2011",,25h 06m,,,,
1341,2243,V3rItaS_MD,PlayStation 4,25h 06m,70%,,8066542,Completed,First,"October 12, 2019",,25h 06m,36h 06m,,,
1342,2243,tehrdub,PlayStation 3,25h 21m,NR,,215223,Completed,First,"May 11, 2010",,25h 21m 22s,,,,
1343,2243,siwy102,PC,25h 23m,80%,,7212714,Completed,First,"August 15, 2012",,25h 23m,,,,
1344,2243,jnc826,Xbox One,25h 31m,90%,,6262062,Completed,First,"March 31, 2018",,25h 31m,,,,
1345,2243,,PC,26h,NR,,9435723,Completed,First,,,26h,,,,
1346,2243,Atlas,PC,26h,80%,,1676628,Completed,First,"June 29, 2015",,26h,,,,
1347,2243,Cabbachch,PC,26h,80%,,921823,Completed,First,"September 01, 2014",,26h,,,,
1348,2243,DoobieDobby,PC,26h,NR,,5395599,Completed,First,"November 28, 2017",,26h,,,,
1349,2243,Kilrathi,PC,26h,80%,Played on Apocalyptic difficulty. Hardest game I've ever played.,532147,Completed,First,"April 29, 2011",,26h,,,,
1350,2243,blackenedwhiplash,PC,26h,90%,,4298156,Completed,First,,,26h,,,,
1351,2243,graiden78,PC,26h,80%,,6238514,Completed,First,"May 12, 2018",,26h,,,Steam,
1352,2243,Private,PC,26h,80%,Need to make second run on hardest difficulty to get all achievements.,8566291,Completed,First,,20h,26h,,,,
1353,2243,mostafa631,PlayStation 4,26h,80%,,12011052,Completed,First,,18h,26h,,,,
1354,2243,vudu,PC,26h,90%,,399856,Completed,First,"September 02, 2013",,26h,,,,
1355,2243,Zelda1979,Nintendo Switch,26h 20m,90%,,8706590,Completed,First,"May 07, 2019",,26h 20m,,,,
1356,2243,Tigerion,PC,26h 30m,NR,"Time from steam
Stuck at a difficulty spike and then had to relearn controls after picking up after months",72297,Completed,First,"January 02,",,26h 30m,,,,
1357,2243,geratius,PC,26h 50m,70%,,10757617,Completed,First,"October 15, 2019",,26h 50m,,,,
1358,2243,tobes1993,PC,26h 50m,NR,,111846,Completed,First,"April 30, 2012",,26h 50m,,,,
1359,2243,Caranud,PC,26h 56m,NR,,1542546,Completed,First,,,26h 56m,,,,
1360,2243,,PC,27h,NR,,3521062,Completed,First,,,27h,,,,
1361,2243,Private,PC,27h,80%,,346597,Completed,First,,,27h,,,,
1362,2243,LuisHQ,PC,27h,NR,,7428973,Completed,First,"November 11, 2018",,27h,,,,
1363,2243,Mathes,PC,27h,70%,,11597375,Completed,First,"April 19, 2020",,27h,,,,
1364,2243,bluetiber,PC,27h,NR,Completed on Apocalyptic Difficulty. Obtained full Abyssal Armour set. Fully upgraded Chaos Eater. 150 chests found.,1391307,Completed,First,"June 16, 2015",,27h,,,,
1365,2243,boombaztic,PC,27h,60%,,3093134,Completed,First,"September 09, 2015",,27h,,,,
1366,2243,sidartank,PC,27h,NR,,150697,Completed,First,"July 15, 2012",,27h,,,,
1367,2243,tltarheel11,Xbox 360,27h,NR,,1899428,Completed,First,"October 04, 2014",,27h,,,,
1368,2243,Jaxofspades,PC,27h 07m,NR,,6620569,Completed,First,,,27h 07m,,,,
1369,2243,Private,PC,27h 20m,NR,,10646331,Completed,First,"December 19, 2018",,27h 20m,,,,
1370,2243,evi_,PlayStation 3,27h 45m,NR,,274087,Completed,First,"December 26, 2010",,27h 45m 25s,,,,
1371,2243,Neert,PC,27h 59m,NR,,7314966,Completed,First,"October 23, 2018",18h 42m 32s,27h 59m 01s,45h 30m 53s,,,
1372,2243,,Xbox One,28h,NR,,7711821,Completed,First,,24h,28h,,,,
1373,2243,Beholder,Xbox 360,28h,90%,,1922078,Completed,First,,,28h,,,,
1374,2243,Jakpon999,PC,28h,NR,,1836725,Completed,First,,,28h,,,,
1375,2243,QuebecDragon,Xbox 360,28h,80%,29 ach./43 at normal difficulty,1060624,Completed,First,"July 26, 2012",,28h,,,,
1376,2243,johan1014,PC,28h,NR,,1979466,Completed,First,"October 21, 2015",,28h,,,,
1377,2243,reegis,PC,28h,NR,,2549403,Completed,First,"May 31, 2016",,28h,,,,
1378,2243,sokama,PC,28h,NR,,4506902,Completed,First,"May 30, 2017",,28h,,,,
1379,2243,,,28h 36m,NR,,305589,Completed,First,,25h 06m,28h 36m,45h 12m,,,
1380,2243,komilll,PC,28h 48m,NR,,2423809,Completed,First,,,28h 48m,,,,
1381,2243,,PC,29h,NR,,932354,Completed,First,,,29h,,,,
1382,2243,BCslav,PC,29h,NR,,3510284,Completed,First,"September 15, 2016",,29h,,,,
1383,2243,Dearive,PC,29h,90%,,8007458,Completed,First,"January 10, 2019",14h,29h,39h,,,
1384,2243,SlevinBE,PC,29h,NR,,244793,Completed,First,"October 28, 2011",,29h,,,,
1385,2243,Xiconocatzin,PC,29h,70%,,177597,Completed,First,,,29h,,,,
1386,2243,xray7047,PC,29h,NR,,166852,Completed,First,"April 14, 2012",,29h,,,,
1387,2243,,PC,29h 16m,NR,,3370794,Completed,First,,,29h 16m,,,,
1388,2243,grimwold,PC,29h 54m,90%,,429293,Completed,First,"October 05, 2013",,29h 54m,,,,
1389,2243,Manolero1,PlayStation 3,30h,80%,,717244,Completed,First,"January 11, 2012",22h,30h,,,,
1390,2243,droppies,PC,30h,90%,,7890753,Completed,First,,,30h,,,,
1391,2243,Private,Xbox One,30h 15m,NR,,4521564,Completed,First,"June 07, 2017",,30h 15m,,,,
1392,2243,Maux,PC,31h,NR,,10573568,Completed,First,,,31h,,,,
1393,2243,Private,PC,31h,NR,,2105220,Replay Completed,First,"December 16, 2017",,31h,,29h /,,
1394,2243,gomi,PC,31h,70%,,985984,Completed,First,,,31h,,,,
1395,2243,Raiden794,PC,31h 25m,90%,,10617381,Completed,First,"February 08, 2020",,31h 25m,,,,
1396,2243,Masklinn,PC,31h 30m,NR,,8264036,Completed,First,"March 21, 2011",,31h 30m,,,,
1397,2243,TKRN,PC,32h,80%,,825530,Completed,First,"February 18, 2013",,32h,,,,
1398,2243,nullvar,PC,32h,NR,,406590,Completed,First,"September 11, 2013",,32h,,,,
1399,2243,AlexMagnus,PC,32h 52m,90%,,11228249,Completed,First,,,32h 52m,,,,
1400,2243,Athas,PlayStation 3,33h,80%,"11/13/11 - $13, 78%",31003,Completed,First,"September 05, 2012",,33h,,,,
1401,2243,Rygaar,PC,33h,100%,,622147,Completed,First,"May 21, 2012",,33h,,,,
1402,2243,RosemaryRio,PlayStation 3,34h,NR,,928338,Completed,First,"January 28, 2019",,34h,,,,
1403,2243,andresfperezm,Wii U,34h 13m,100%,,7178695,Completed,First,"September 02, 2018",,34h 13m,,,,
1404,2243,Private,PC,34h 57m,80%,,4065654,Completed,First,,,34h 57m,,,,
1405,2243,Night79,PC,35h,NR,,8275719,Completed,First,"February 16, 2019",,35h,,,,
1406,2243,edb_bass,PC,35h,90%,,432040,Completed,First,"September 26, 2011",,35h,,,,
1407,2243,Private,PC,35h,80%,,10644033,Completed,First,"December 28, 2018",,35h,,,,
1408,2243,namtrahj,PlayStation 3,35h,90%,,131002,Completed,First,"June 17, 2012",,35h,,,,
1409,2243,Kaireya,PC,36h,NR,,2034652,Completed,First,,,36h,,,,
1410,2243,PREY,PC,36h 55m,NR,"Abyssal Armor completed, not all chests found",2217638,Completed,First,"May 07, 2017",,36h 55m,,,,
1411,2243,,PC,37h,NR,,10939278,Completed,First,,,37h,,,,
1412,2243,Private,PC,37h,NR,,11876684,Completed,First,"November 05, 2011",,37h,,,,
1413,2243,trinity,PlayStation 3,37h 10m,NR,,3018244,Completed,First,"June 07, 2016",,37h 10m 19s,,,,
1414,2243,sergio1526,PC,38h,90%,,3894379,Completed,First,,30h,38h,,,,
1415,2243,PsychoNezumi,PC,38h 23m,60%,,4207080,Completed,First,"May 27, 2016",,38h 23m,,,,
1416,2243,testiq1234,PC,40h,100%,,332493,Completed,First,,36h,40h,,,,
1417,2243,Private,PC,41h 50m,80%,,10359220,Completed,First,"January 17, 2011",,41h 50m,,,,
1418,2243,ghostchant,PC,42h,NR,,9586056,Completed,First,,,42h,,,,
1419,2243,,PC,42h 11m,NR,,285362,Completed,First,,,42h 11m,,,,
1420,2243,XYUSoma,PC,44h,80%,,1665956,Completed,First,"August 15, 2015",,44h,,,"Normal difficulty, 29 achievements / 43",
1421,2243,Madpotator,PC,46h,70%,,151963,Completed,First,"August 31, 2012",,46h,,,,
1422,2243,cynicoren,PC,47h,NR,,4550973,Completed,First,"June 10, 2017",,47h,,,,
1423,2243,TitaniumDragon,PC,54h,80%,Have almost all in-game content; am missing only five achievements.,1046891,Completed,First,"September 21, 2011",,54h,,,,
1424,2243,stevepx,PC,54h,NR,,1396586,Completed,First,,,54h,,,75% Steam Achievements,
1425,2243,,,10h,NR,,285319,Completed,First,,,,10h,,,
1426,2243,,PlayStation 3,12h,NR,,285366,Completed,Replay,,,,12h,,"It took me 23 hours the first time to playthrough, and then this run was much faster as I was picking up the extra trophies.",
1427,2243,BahamutVoid,PC,12h 51m,70%,,4221773,Completed,First,"March 23, 2017",,,12h 51m 51s,,,
1428,2243,gamemaster1991,Xbox 360,13h 57m,NR,,4444160,Completed,First,"July 09, 2017",,,13h 57m 19s,,,
1429,2243,Private,PC,14h 20m,NR,,8639603,Completed,First,"April 19, 2019",,,14h 20m 01s,,,
1430,2243,ArekkusuRin,PC,14h 45m,80%,,310785,Completed,First,"July 04, 2013",,,14h 45m 14s,,,
1431,2243,filosfaos,PC,15h,NR,,7402527,Completed,Replay,"November 07, 2018",,,15h,,,
1432,2243,BG_hojo72,PlayStation 3,15h 05m,NR,"got near the end on Normal, restarted on Apocalyptic, used a guide to find the lifestone and wrath core pieces",135367,Completed,Replay,"January 28, 2013",,,15h 05m 53s,,,
1433,2243,reinth,PC,15h 24m,NR,,400547,Completed,First,"December 28, 2016",,,15h 24m,,,
1434,2243,gustavo,PC,15h 30m,NR,,2187457,Completed,First,"October 15, 2015",,,15h 30m,,,
1435,2243,Private,PC,16h,80%,See General Notes.,692819,Completed,First,"June 25, 2017",,,16h,,"Difficulty: Normal. ALL Artifacts, Wrath Shards, Lifestones and Abyssal Armour Pieces.",
1436,2243,Xlax,PC,16h 11m,90%,,10997802,Completed,First,"January 17, 2017",14h 38m,,16h 11m,,,
1437,2243,N8tendo,PC,16h 30m,80%,"Normal Difficulty, All Lifestone/Wrath Cores,, All Articfacts, All Chests, All Gear, Max Weapon Levels and All Moves",11741887,Completed,First,"May 14, 2020",,,16h 30m,,Watch at https://www.youtube.com/playlist?list=PLusRdw3UXWqdxkQgiTEii3nsAPn19DbGb,
1438,2243,cosminradu11,PC,16h 35m,100%,"Game completed in Normal difficulty,all lifestones,all wrath cores,all pieces of Abyssal Armor and all artifacts found.",11310487,Completed,First,"March 30, 2020",,,16h 35m,,,
1439,2243,TeenJackBauer,Xbox 360,16h 59m,NR,1000G,148324,Completed,First,"March 14, 2013",,,16h 59m,,,
1440,2243,Henry_G,PC,17h,80%,,1085878,Completed,First,,,,17h,,,
1441,2243,Herbrand,PlayStation 4,17h,70%,All life/wrath stones. All weapon skills. Only missing three achievements/trophies which require brainless farming.,8808505,Completed,First,"May 18, 2019",,,17h,,,
1442,2243,_Herbrand_,PlayStation 4,17h,70%,Highest difficulty. All items. Excluding achievements requiring brainless farming.,9667558,Completed,First,"May 18, 2019",,,17h,,,
1443,2243,infernuseg,PC,17h,70%,,4056734,Completed,First,"February 12, 2017",,,17h,,,
1444,2243,arcanum09,PC,17h 25m,60%,"Game back-tracks to all areas at the end so if you missed anything first round through them don't worry, you'll be back",11993653,Completed,First,"June 14, 2020",,,17h 25m 04s,,"Predictable plot, game had you backtrack to everywhere to collect everything you missed, some chest markers didn't go away after collection",
1445,2243,davidh219,PlayStation 3,17h 30m,100%,,685935,Completed,First,,,,17h 30m,,,
1446,2243,BrataAdi1998,PC,17h 57m,100%,,538502,Completed,First,"January 02, 2014",,,17h 57m 50s,,"+Fun, fluid, and brutal combat
+Plenty of satisfying puzzles to solve
+Constant rewards keep you wanting to play
+Large world to explore with a lengthy single-player campaign",
1447,2243,,PC,18h,NR,,8697927,Completed,Replay,,,,18h,,,
1448,2243,FLeEviLe,PC,18h,NR,,4461473,Replay Completed,Replay,"May 16, 2017",,,18h,,,
1449,2243,underneon,PC,18h,NR,,11541582,Completed,First,"April 12, 2020",,,18h,,,
1450,2243,anal2kumar,PC,18h 01m,NR,,9305163,Completed,First,"August 05, 2019",,,18h 01m,,,
1451,2243,MoXxi,PC,18h 12m,80%,,1179654,Completed,First,2011,,,18h 12m,,,
1452,2243,Private,PC,18h 16m,80%,"Apocalyptic, 100%",680379,Completed,First,"March 26, 2014",,,18h 16m 13s,,,
1453,2243,,PC,18h 30m,NR,,8697926,Completed,Replay,,,,18h 30m,,,
1454,2243,,PC,18h 30m,NR,"1st Playthough,Apocalyptic,all items,finished story at 15h,but had to spend 3 hours grinding and riding for achievements",3484959,Completed,First,,14h 20m 30s,15h 25m 10s,18h 30m 10s,,,
1455,2243,,PlayStation 3,18h 34m,NR,,684391,Completed,Replay,,10h 15m 12s,,18h 34m 56s,,,
1456,2243,FlyinPoulpus,PC,18h 59m,90%,,505733,Completed,First,"December 03, 2013",,,18h 59m 20s,,,
1457,2243,,PC,19h,NR,,3764068,Completed,Replay,,,,19h,,,
1458,2243,Bisquick86,PlayStation 3,19h,NR,,187229,Completed,First,"January 27, 2013",,,19h,,,
1459,2243,Misuky,PlayStation 3,19h,80%,,2428586,Completed,First,"January 16, 2016",,,19h,,,
1460,2243,cjstudio,PC,19h,NR,,5294668,Completed,First,"July 11, 2015",16h,,19h,,,
1461,2243,NeoJ,PC,19h 01m,80%,,22909,Completed,First,"July 02, 2012",,,19h 01m 18s,,,
1462,2243,Schwabbler,PlayStation 4,19h 08m,70%,Platinum trophy in one playthrough. Did not grind enough souls to buy all Warth Power upgrades.,10276385,Completed,First,"December 11, 2019",,,19h 08m,,,
1463,2243,BLZ1,Xbox 360,19h 10m,NR,,121484,Completed,First,"December 08, 2011",,,19h 10m 06s,,,
1464,2243,Private,PlayStation 3,19h 12m,80%,,4780018,Completed,First,2017,,,19h 12m 44s,,,
1465,2243,Sensual,PlayStation 4,19h 47m,NR,,8683153,Completed,First,"April 28, 2019",,,19h 47m 58s,,,
1466,2243,ds8k,PC,19h 48m,NR,,144401,Completed,First,"July 02, 2012",,,19h 48m,,,
1467,2243,,PlayStation 3,20h,NR,,285339,Completed,First,,,,20h,,,
1468,2243,,PlayStation 4,20h,NR,,5025924,Completed,First,,14h,16h 30m,20h,,,
1469,2243,Calvo,PC,20h,100%,,685304,Completed,First,,,,20h,,,
1470,2243,Michael313,PlayStation 3,20h,70%,,5689488,Completed,First,"January 19, 2018",,,20h,,,
1471,2243,Retorhic,Xbox 360,20h,NR,,246924,Completed,First,"March 08, 2013",,,20h,,,
1472,2243,SchnitzlXXL,PC,20h,NR,,3763024,Completed,Replay,"December 13, 2016",15h,17h,20h,,,
1473,2243,kriza,PC,20h,70%,,413027,Completed,First,,,,20h,,,
1474,2243,New_Brew,PlayStation 4,20h 09m,NR,,6848567,Completed,First,"August 16, 2018",,,20h 09m 11s,,,
1475,2243,JLP101,PC,20h 16m,90%,,10878544,Completed,First,"March 31, 2017",,,20h 16m,,,
1476,2243,Thrawn4,PC,20h 24m,60%,,7952489,Completed,First,"January 05, 2019",,,20h 24m,,,
1477,2243,KelsiLynStar,Nintendo Switch,20h 30m,NR,"All collectibles gathered, all wrath items bought, just not upgraded.",11531160,Backlog Completed,Replay,"April 22, 2020",,,20h 30m,,,
1478,2243,ithorien,PlayStation 3,20h 50m,NR,,810533,Completed,First,"August 26, 2012",,,20h 50m 46s,,,
1479,2243,Private,PlayStation 3,20h 58m,80%,,3515214,Completed,First,"October 24, 2015",,,20h 58m 55s,,,
1480,2243,Aljarel,PC,21h,NR,,4951444,Completed,First,"April 14, 2011",,,21h,,,
1481,2243,Kaelticus,PC,21h,80%,,5118436,Completed,First,,,,21h,,,
1482,2243,Phamora,PC,21h,NR,Apocalyptic difficulty.,225631,Completed,First,"January 12, 2013",,,21h,,,
1483,2243,Rus_Kulyasov,PC,21h,NR,,5834922,Completed,Replay,,,,21h,,,
1484,2243,jakeakatheone,PlayStation 3,21h,NR,,11351202,Completed,First,"November 04, 2016",,,21h,,,
1485,2243,duzzdingo,PlayStation 4,21h 04m,NR,,5529645,Completed,First,,,,21h 04m,,,
1486,2243,Private,PC,21h 19m,NR,,5976497,Completed,First,"March 13, 2018",,,21h 19m,,,
1487,2243,Private,PC,21h 22m,90%,,7222424,Completed,First,"November 07, 2018",,,21h 22m 51s,,,
1488,2243,KuSmA_,Nintendo Switch,21h 24m,80%,,11120785,Completed,First,"March 08, 2020",,,21h 24m,,,
1489,2243,Roalith,PC,21h 24m,NR,,3927119,Completed,First,"August 14, 2012",,,21h 24m,,,
1490,2243,Furlion,PlayStation 4,21h 25m,NR,Platinum trophy,10397741,Completed,First,"November 10, 2019",,,21h 25m,,,
1491,2243,Xymjak,PC,21h 25m,80%,"Warmastered, played original before, 100% achievements (4h05m for ""Dark Rider"" achievement)",4055900,Completed,Replay,"February 12, 2017",,17h 20m,21h 25m,,,
1492,2243,Charli,PlayStation 4,21h 33m,80%,,8546646,Replay Completed,Replay,"December 05, 2018",,,21h 33m,30h /,,
1493,2243,Private,PC,21h 47m,NR,,5976494,Completed,First,"March 13, 2018",,,21h 47m,,,
1494,2243,Bradeck,PC,22h,70%,,830974,Completed,First,January 2010,,,22h,,,
1495,2243,filosfaos,PC,22h,NR,,7402532,Completed,First,"November 08, 2018",,,22h,,,
1496,2243,reddragonx,PlayStation 3,22h,80%,,156170,Completed,First,"May 28, 2010",,,22h,,,
1497,2243,TheCro,PlayStation 3,22h 20m,80%,,115705,Completed,First,"May 06, 2012",,,22h 20m,,,
1498,2243,dfquaresm,PC,22h 34m,80%,,10442297,Backlog Completed,First,"November 17, 2019",,,22h 34m 51s,22h 34m 51s /,,
1499,2243,lavrohas,PC,22h 39m,90%,"all items, all weapons maxed, and all achievements.",5427445,Completed,First,"December 06, 2017",,,22h 39m 14s,,leisure pace,
1500,2243,MindKiller,PC,22h 58m,100%,,7004981,Completed,Replay,,,,22h 58m,,,
1501,2243,Caretoffel,PC,23h,NR,,3252632,Completed,First,"July 23, 2016",,,23h,,,
1502,2243,Jinkzu,PlayStation 3,23h,NR,,1481087,Completed,First,"January 01, 2010",,,23h,,,
1503,2243,Private,PC,23h,60%,,7160438,Completed,Replay,"October 01, 2018",,,23h,,,
1504,2243,Deepstar,PC,23h 22m,80%,"All Archivements, all chests, but only Normal difficulty ;)",435897,Completed,First,"July 30, 2012",,,23h 22m 45s,,,
1505,2243,1upWilheim,Xbox 360,23h 45m,NR,,107047,Completed,First,"June 30, 2012",,,23h 45m 09s,,,
1506,2243,SharedFate,PC,23h 48m,NR,,7371582,Completed,First,"November 14, 2018",,,23h 48m,,,
1507,2243,Cyberfrost,PC,23h 52m,90%,,7535347,Completed,First,"June 13, 2013",,,23h 52m,,,
1508,2243,FlashheadX,PC,24h,NR,,874157,Completed,First,,,,24h,,,
1509,2243,Oda_NobunagaD,PC,24h,NR,,10766538,Completed,First,"January 06, 2020",20h,,24h,,,
1510,2243,RattleSnakePit3,Xbox One,24h,80%,,10768898,Completed,First,"December 12, 2019",,,24h,,,
1511,2243,t1mz,PC,24h,100%,,837065,Completed,First,"July 07, 2013",,,24h,,,
1512,2243,touriste,PC,24h,NR,,945984,Completed,First,,,,24h,,,
1513,2243,,PC,24h 03m,NR,,6620306,Completed,Replay,,16h,18h,24h 03m 40s,,,
1514,2243,Terlan_357,PC,24h 11m,70%,,1020867,Completed,First,"October 16, 2012",23h 16m,24h 10m,24h 11m,,,
1515,2243,siam2020,PC,24h 15m,NR,,3259161,Completed,First,"March 20, 2012",,,24h 15m 05s,,,
1516,2243,Hovdog,PC,24h 30m,NR,,246684,Completed,First,"November 18, 2015",,,24h 30m,,,
1517,2243,Metshael,PlayStation 3,24h 30m,80%,,383365,Completed,First,"April 04, 2011",9h 34m 44s,,24h 30m 15s,,,
1518,2243,,PC,24h 36m,NR,,9251265,Completed,Replay,,,,24h 36m,,,
1519,2243,Oathkeeper,PC,24h 40m,80%,,530352,Completed,First,"February 28, 2013",,,24h 40m,,,
1520,2243,McAwesomeo,Xbox 360,24h 43m,70%,,65097,Completed,First,"May 09, 2012",,,24h 43m 15s,,,
1521,2243,Drakk,PC,25h,90%,,360383,Completed,First,"August 23, 2012",,,25h,,,
1522,2243,Gaurav,PC,25h,70%,,609296,Completed,First,"August 01, 2017",,,25h,,,
1523,2243,Headshot,PC,25h,NR,,6966630,Completed,First,"September 23, 2018",,,25h,,,
1524,2243,JammyJoker,PlayStation 3,25h,60%,,430497,Completed,First,"April 01, 2013",,,25h,,,
1525,2243,SkullKid2611,PlayStation 3,25h,90%,,814622,Completed,First,,20h,22h,25h,,,
1526,2243,Private,PC,25h,NR,,684486,Completed,First,,,,25h,,,
1527,2243,hostile_being,PC,25h,NR,,1329154,Replay Completed,First,"May 03, 2015",15h,20h,25h,52h /,,
1528,2243,pbsme,PC,25h,NR,,9114467,Completed,First,,,,25h,,,
1529,2243,Private,PC,25h,100%,,13202,Completed,First,"November 04, 2011",,,25h,,,
1530,2243,wanhero,PlayStation 3,25h,80%,,4631878,Completed,First,"September 15, 2012",18h,20h,25h,,,
1531,2243,JNWB,PC,25h 06m,NR,,11382370,Completed,First,"May 21, 2016",,,25h 06m 11s,,,
1532,2243,Dyssident,Xbox 360,25h 20m,NR,100% 1000/1000 GS,800465,Completed,First,"April 02, 2017",,,25h 20m,,100% 1000/1000 GS,
1533,2243,MindKiller,PC,25h 40m,100%,,3796755,Completed,Replay,,,,25h 40m,,,
1534,2243,NeutralJedi,PC,25h 44m,NR,,2867869,Completed,First,"June 11, 2016",20h 10m,22h 22m,25h 44m,,,
1535,2243,,,26h,NR,,285316,Completed,First,,,,26h,,,
1536,2243,Claaaaaaaaws,PC,26h,NR,,681261,Completed,First,"March 27, 2014",20h,25h,26h,,,
1537,2243,Heartscar,PC,26h,NR,,5910162,Completed,First,"August 02, 2018",,,26h,,,
1538,2243,Pergher,PC,26h,NR,,10699281,Completed,First,,18h,,26h,,,
1539,2243,Rishav,PC,26h,90%,,1108435,Completed,First,"January 11, 2015",,,26h,,,
1540,2243,Traxas,PC,26h,NR,,1023772,Completed,First,"November 06, 2014",,,26h,,,
1541,2243,Xymjak,PC,26h,80%,,701883,Completed,First,"May 11, 2013",,,26h,,,
1542,2243,nanok88,PlayStation 4,26h,NR,,7769143,Completed,First,"March 30, 2019",,,26h,,,
1543,2243,Shimmy,PC,26h 06m,80%,,211257,Completed,Replay,"December 25, 2012",,,26h 06m 37s,,,
1544,2243,cofn42,PlayStation 3,26h 07m,100%,"100%, platinum achieved.",24534,Completed,First,,,,26h 07m,,,
1545,2243,pakole,PlayStation 3,26h 14m,100%,,724248,Completed,First,"May 09, 2014",,,26h 14m 34s,,,
1546,2243,Anguy,PC,26h 17m,90%,,234874,Completed,First,"May 08, 2013",,,26h 17m,,,
1547,2243,BarrelRoll,PC,26h 30m,NR,,860226,Completed,First,"June 14, 2016",17h,20h,26h 30m,,,
1548,2243,Respomar,PC,26h 32m,80%,"+ All Achievements (Guided locations if I couldn't find them, which was not so often actually)",7515425,Completed,First,"November 22, 2018",,,26h 32m,,I love that I got into this franchise recently. This game hooked me up so much at some points that one day I did barely anything but playing this game two times for 5 hours straight. If a game manages that I know it's good :),
1549,2243,darkkitarist,PC,26h 47m,100%,,174621,Completed,First,"May 07, 2011",,,26h 47m,,,
1550,2243,YamoskraP,PlayStation 3,26h 49m,NR,,685773,Completed,First,"May 23, 2010",,,26h 49m 55s,,,
1551,2243,kafaw,PC,26h 54m,NR,,8995105,Completed,First,"January 21, 2011",,,26h 54m,,,
1552,2243,,,27h,NR,,285311,Completed,First,,,,27h,,,
1553,2243,,,27h,NR,,285317,Completed,First,,,,27h,,,
1554,2243,,PlayStation 4,27h,NR,,11368935,Completed,First,,19h,23h,27h,,,
1555,2243,DarkForgotten,PlayStation 3,27h,80%,,8440993,Completed,First,"October 10, 2010",,,27h,,,
1556,2243,HTownBoi,Xbox 360,27h,90%,,10220061,Completed,First,"August 14, 2012",,,27h,,,
1557,2243,ToppDogg,PC,27h,NR,,7455956,Completed,First,"November 16, 2018",,,27h,,,
1558,2243,brosephstalin3fm,PlayStation 4,27h,70%,,11043381,Custom List Completed,First,"January 25, 2020",,,27h,,,
1559,2243,wraithtitans,PlayStation 3,27h,NR,,10714019,Completed,First,"December 31, 2019",,,27h,,,
1560,2243,LiteraryRecluse,PlayStation 3,27h 17m,80%,,453121,Completed,First,,,,27h 17m 21s,,,
1561,2243,,PlayStation 3,27h 18m,NR,,285373,Completed,First,,,,27h 18m 50s,,,
1562,2243,,,28h,NR,,285323,Completed,First,,,,28h,,,
1563,2243,Kurudae,PlayStation 4,28h,NR,,11820897,Completed,First,"May 24, 2020",17h,20h,28h,,,
1564,2243,Private,PC,28h,NR,,178998,Completed,First,"August 19, 2011",,,28h,,,
1565,2243,Private,PC,28h,70%,,11710051,Completed,Replay,"January 25, 2019",,,28h,,,
1566,2243,Private,Xbox 360,28h,50%,Apocalyptic Difficulty - Unlocked Everything,4548990,Completed,First,"August 08, 2010",,,28h,,Time is an estimate based on several factors.,
1567,2243,TheGrimster,PC,28h,NR,,1333715,Completed,First,,,,28h,,,
1568,2243,Zozano,PC,28h,NR,,165363,Completed,First,"November 30, 2012",,,28h,,,
1569,2243,Private,PC,28h,80%,,394474,Completed,First,"June 30, 2012",,,28h,,,
1570,2243,sho_oliveira,PC,28h,90%,,587504,Completed,First,2011,,,28h,,,
1571,2243,altrewin,PC,28h 05m,NR,,5957566,Completed,First,"March 25, 2015",,,28h 05m,,,
1572,2243,VoinixTR,PC,28h 11m,60%,,6095579,Completed,First,"June 08, 2016",,,28h 11m 20s,,,
1573,2243,robelleo,,28h 23m,70%,,448083,Completed,First,"October 17, 2013",,,28h 23m,,,
1574,2243,Charli,PlayStation 3,28h 30m,80%,,8610675,Completed,First,"August 29, 2013",,,28h 30m,,,
1575,2243,Hunk_pl,PC,28h 40m,NR,,3363109,Completed,First,"March 14, 2014",20h 05m,22h 33m 45s,28h 40m,,,
1576,2243,Blackcracks,PlayStation 3,28h 52m,80%,,233164,Completed,First,"October 24, 2013",,,28h 52m 39s,,,
1577,2243,FadeBlade,OnLive,29h,NR,,3772093,Completed,Replay,"October 01, 2016",,,29h,,,
1578,2243,Jonny,PC,29h,80%,,1582258,Completed,First,"December 31, 2012",,,29h,,,
1579,2243,MrDelsinRowe,PlayStation 4,29h,90%,,9533268,Completed,First,"April 11, 2018",,,29h,,,
1580,2243,TheMattBelknap,Xbox 360,29h,NR,,922819,Completed,First,"August 17, 2012",,,29h,,,
1581,2243,exodusonfire,Xbox One,29h 16m,NR,1000/1000,11453626,Completed,First,"November 29, 2018",,,29h 16m,,,
1582,2243,kenny4159,PC,29h 38m,NR,,240835,Completed,First,"March 21, 2013",,,29h 38m 31s,,,
1583,2243,,,30h,NR,,285318,Completed,First,,,,30h,,,
