,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Progress,Personal Notes,Speedrun
820,46402,,PC,40h,NR,,8648217,Completed,First,,30h,40h,,,,
821,46402,,Xbox One,40h,NR,,8761181,Completed,First,,,40h,,,,
822,46402,,PC,40h,NR,,11511344,Completed,First,,,40h,,,,
823,46402,Aavas,PC,40h,NR,,5914556,Completed,First,"February 14, 2018",,40h,,,,
824,46402,AndreyATGB,PC,40h,NR,"All quests, tombs, synch points etc. 91%.",6179760,Completed,First,"April 28, 2018",,40h,48h,,,
825,46402,ApexValkyre,PC,40h,70%,,6956415,Completed,First,"September 01, 2018",,40h,,,,
826,46402,Bikioman,PlayStation 4,40h,100%,,6850285,Completed,First,"November 20, 2017",25h,40h,67h,,,
827,46402,CosmicOmega,PlayStation 4,40h,100%,,6554245,Completed,First,"July 09, 2018",25h,40h,100h,,,
828,46402,IM_A_BIG_DB,Xbox One,40h,80%,,6578763,Completed,First,"July 12, 2018",,40h,,,,
829,46402,KinkyMong,PlayStation 4,40h,NR,Main game and Hidden Ones DLC. 56 trophies unlocked,8096333,Completed,First,"March 10, 2019",,40h,,,,
830,46402,KummaChristopher,PlayStation 4,40h,80%,,10203086,Completed,First,"August 13, 2019",35h,40h,,,,
831,46402,LucasMonclar,PlayStation 4,40h,80%,,6772486,Completed,First,"August 05, 2018",,40h,,,,
832,46402,Petrpari,PC,40h,NR,,9109206,Completed,First,"July 08, 2019",,40h,,,,
833,46402,Phare,PlayStation 4,40h,NR,,11070039,Completed,First,"January 31, 2018",30h,40h,,,,
834,46402,RustedGround,PC,40h,NR,,7157280,Completed,First,"October 01, 2018",30h,40h,,,,
835,46402,Saradu,PlayStation 4,40h,NR,,5360133,Completed,First,"November 21, 2017",,40h,53h 29m,,,
836,46402,Private,PC,40h,NR,,11175722,Completed,First,"March 17, 2020",,40h,,,,
837,46402,Tomodachi,PC,40h,NR,,8716037,Completed,First,"May 18, 2019",,40h,,,,
838,46402,Wedjwants,PlayStation 4,40h,NR,,8462260,Completed,First,"November 12, 2017",,40h,,,,
839,46402,Zsaz,PlayStation 4,40h,80%,,5848260,Completed,First,"January 16, 2018",,40h,,,,
840,46402,betrayer,Xbox One,40h,80%,,7200311,Completed,First,"November 16, 2018",,40h,,,,
841,46402,cdietschrun,PlayStation 4,40h,NR,,6237308,Completed,First,"May 12, 2018",30h,40h,50h,,,
842,46402,deddoman,PC,40h,60%,,6126203,Completed,First,"April 03, 2018",,40h,,,,
843,46402,dohnutz,PC,40h,NR,,7383053,Completed,First,"November 03, 2018",,40h,,,,
844,46402,dondiegodon,PC,40h,NR,,5417668,Completed,First,"December 04, 2017",,40h,,,,
845,46402,firewallone,PC,40h,NR,Done,7450781,Completed,First,"November 17, 2018",,40h,,,,
846,46402,mjricco,PC,40h,80%,,8576413,Backlog Completed,First,"May 26, 2020",,40h,,,,
847,46402,mollymog,PlayStation 4,40h,90%,,5557811,Completed,First,"November 15, 2017",,40h,,,,
848,46402,pryanie,PlayStation 4,40h,60%,,11888827,Completed,First,"June 02, 2020",15h,40h,80h,,,
849,46402,scarysoldier,PlayStation 4,40h,NR,,11520785,Completed,First,,25h,40h,74h,,,
850,46402,shakl25,PC,40h,NR,,10322084,Completed,First,"July 05, 2018",25h,40h,80h,,,
851,46402,siebek,PC,40h,60%,,10368806,Completed,First,"November 05, 2019",,40h,,,,
852,46402,sinefulcurves,PlayStation 4,40h,80%,,10254295,Completed,First,"May 15, 2019",,40h,,,,
853,46402,tjello25,PlayStation 4,40h,80%,,8460906,Completed,First,"April 23, 2020",,40h,,,,
854,46402,arthurlaloux,PC,40h,NR,,10908669,Completed,First,"January 29, 2020",,40h 30s,,,,
855,46402,snipher,Xbox One,40h 02m,NR,,5427331,Completed,First,"January 29, 2018",,40h 02m,,,,
856,46402,NeoNemesis116,PlayStation 4,40h 07m,NR,,5473585,Completed,First,"December 16, 2017",,40h 07m 37s,,,,
857,46402,,PlayStation 4,40h 11m,NR,,11854585,Completed,First,,,40h 11m 26s,,,,
858,46402,,PlayStation 4,40h 15m,NR,"Main story and a few dozen side quests, tombs etc.",6065557,Completed,First,,,40h 15m,,,,
859,46402,ChrisHD,PC,40h 23m,70%,,5490513,Completed,First,,,40h 23m,,,,
860,46402,gilchrd,PC,40h 27m,NR,,5364041,Completed,First,"March 02, 2018",,40h 27m,,,,
861,46402,Thraxman,Xbox One,40h 29m,NR,,10591547,Completed,First,"November 14, 2019",,40h 29m,,,,
862,46402,,PC,40h 30m,NR,,7268950,Completed,First,,,40h 30m,,,,
863,46402,,PlayStation 4,40h 30m,NR,,7811657,Completed,First,,,40h 30m 20s,,,,
864,46402,,PlayStation 4,40h 30m,NR,,5955133,Completed,First,,25h 20m 11s,40h 30m 30s,70h 45m 46s,,,
865,46402,Crossoufire,PC,40h 48m,NR,,9047214,Completed,First,,,40h 48m,,,,
866,46402,Mugis,Xbox One,40h 51m,80%,,5479791,Completed,First,"December 17, 2017",,40h 51m,,,,
867,46402,periahdark,PC,40h 55m,80%,"All Main quests, many side quests. 73% game progress",5653131,Completed,First,"January 13, 2018",,40h 55m 28s,,,"Date Started: Dec. 21, 2017
Date Finished: Jan. 13, 2018",
868,46402,Private,PC,40h 57m,NR,,10734752,Completed,First,"September 11, 2018",,40h 57m,,,,
869,46402,,PC,41h,NR,,6926843,Completed,First,,,41h,,,,
870,46402,,PC,41h,NR,,8168229,Completed,First,,,41h,,,,
871,46402,,PC,41h,NR,Main story + many side quests,8953461,Completed,First,,,41h,,,,
872,46402,,PlayStation 4,41h,NR,,10250253,Completed,First,,,41h,,,,
873,46402,Baza,PC,41h,NR,,11690054,Playing Completed,First,"October 25, 2019",,41h,,41h /,,
874,46402,Bitwise,PC,41h,NR,Some side quests done. Not all,5885292,Completed,First,"February 24, 2018",,41h,,,,
875,46402,Cthulhu,PC,41h,NR,,5350951,Completed,First,"November 15, 2017",,41h,,,,
876,46402,ElCapitanMarklar,PlayStation 4,41h,NR,,6190756,Completed,First,"April 30, 2018",35h,41h,,,,
877,46402,HitmanAssassin,Xbox One,41h,NR,Completed quite a few side quests to reach a high enough level for the main story quests.,7171001,Completed,First,"December 27, 2017",,41h,70h 01m,,"My biggest complaints about AC:Origins are the level requirements for quests and how overpowered enemies are when they’re 3+ levels above the player’s level (stealth assassinations with the hidden blade will barely hurt these enemies!). I had to complete a lot of side quests to prevent myself from being too under-leveled for main story quests, which made the main story drag on for too long.",
878,46402,Private,Xbox One,41h,80%,,5483734,Completed,First,"April 21, 2018",,41h,,,,
879,46402,Thorassor,PC,41h,NR,,10694080,Completed,First,"December 30, 2019",,41h,,,,
880,46402,danbarret,PlayStation 4,41h,NR,,6093981,Completed,First,"April 08, 2018",,41h,,,,
881,46402,huteri,PC,41h,NR,,6010420,Completed,First,"May 29, 2018",,41h,,,,
882,46402,purpleronin,PlayStation 4,41h,NR,,6380277,Completed,First,"June 10, 2017",,41h,,,,
883,46402,r33Cy,PC,41h,80%,,8672168,Completed,First,"April 25, 2019",,41h,,,,
884,46402,Private,Xbox One,41h,NR,,7604997,Completed,First,"December 03, 2018",,41h,,,,
885,46402,thievingsince95,PC,41h,NR,,11460292,Completed,First,,,41h,,,,
886,46402,,PlayStation 4,41h 05m,NR,,8771367,Completed,First,,,41h 05m 18s,,,,
887,46402,,Xbox One,41h 09m,NR,,5556505,Completed,First,,22h 55m 24s,41h 09m 12s,70h 45m 04s,,,
888,46402,Hetcoron,PlayStation 4,41h 12m,NR,,7382912,Completed,First,"October 27, 2018",,41h 12m,,,,
889,46402,,Xbox One,41h 15m,NR,,5685976,Completed,First,,,41h 15m 18s,,,,
890,46402,Private,PC,41h 16m,NR,,5506691,Completed,First,"March 11, 2018",,41h 16m,,,,
891,46402,adg830,Xbox One,41h 17m,NR,,8394777,Completed,First,"March 03, 2019",,41h 17m,,,,
892,46402,TheJayster,PlayStation 4,41h 21m,80%,"played on ""Hard"" difficulty",5680564,Completed,First,"May 19, 2018",,41h 21m 26s,,,,
893,46402,wanhero,PlayStation 4,41h 25m,80%,,11408208,Completed,First,"April 11, 2020",28h 55m,41h 25m,50h 25m,,,
894,46402,bryer411,Xbox One,41h 29m,NR,,9173836,Completed,First,"December 22, 2017",,41h 29m,,,,
895,46402,BoogeyDK,PlayStation 4,41h 32m,60%,Platinum - not all side quests,11675106,Completed,First,"May 08, 2020",,41h 32m 16s,,,,
896,46402,mcgritch,PlayStation 4,41h 32m,NR,,7038216,Completed,First,"September 13, 2018",,41h 32m 28s,,,,
897,46402,,PlayStation 4,42h,NR,,6602623,Completed,First,,24h,42h,66h,,,
898,46402,,PC,42h,NR,,7250305,Completed,First,,,42h,,,,
899,46402,,PC,42h,NR,,7598928,Completed,First,,26h 30m,42h,45h,,,
900,46402,DeWalli,PlayStation 4,42h,90%,,5226829,Completed,First,"December 09, 2017",,42h,,,,
901,46402,DrDRA,PC,42h,NR,,5333928,Completed,First,"November 14, 2017",,42h,,,,
902,46402,Nomis,PC,42h,70%,+DLC,9369655,Completed,First,"August 15, 2019",,42h,,,,
903,46402,SylwesterZ,PC,42h,NR,Almost all quests within base version,11357146,Completed,First,"April 05, 2020",,42h,,,,
904,46402,TechShooter,PlayStation 4,42h,NR,"lv40, 81% sync, 343k xp, 60% abilities, 100% creations, 2660 kills, 368 assassins, 7 legendary weapons, 524k meters",11675239,Completed,First,"July 07, 2019",,42h,,,,
905,46402,adrianges,PlayStation 4,42h,NR,,6946878,Completed,First,"August 30, 2018",,42h,,,,
906,46402,mequibef,PlayStation 4,42h,80%,,6097037,Completed,First,"April 08, 2018",,42h,,,,
907,46402,nemeckuba89,PC,42h,NR,With a lot of side quests,5289090,Completed,First,"November 08, 2017",,42h,,,,
908,46402,cweldon25,PlayStation 4,42h 14m,100%,,5673208,Playing Backlog Completed,First,"January 16, 2018",,42h 14m 25s,,42h 14m 25s /,,
909,46402,,PlayStation 4,42h 21m,NR,"Completed main story & some side quests, estimate I completed around 50% of the quest based side content.",6513260,Completed,First,,,42h 21m,,,,
910,46402,Private,PC,42h 23m,90%,,5377188,Completed,First,"November 25, 2017",,42h 23m,,,,
911,46402,SugarHBear,PC,42h 23m,80%,,6063229,Completed,First,"May 06, 2018",,42h 23m,,,,
912,46402,Private,PC,42h 30m,NR,,5609504,Completed,First,"January 06, 2018",,42h 30m 10s,,,,
913,46402,,PlayStation 4,42h 35m,NR,,5383764,Completed,First,,,42h 35m 07s,,,,
914,46402,rakunel,PC,42h 36m,NR,,8705292,Completed,First,"May 02, 2019",,42h 36m,,,,
915,46402,tiagotempera,PlayStation 4,42h 37m,80%,,11512254,Completed,First,"April 21, 2020",,42h 37m,,,,
916,46402,Private,PlayStation 4,42h 38m,NR,,5398881,Completed,First,"February 05, 2018",,42h 38m,,,,
917,46402,,PlayStation 4,42h 50m,NR,,6386353,Completed,First,,,42h 50m,,,,
918,46402,,PlayStation 4,42h 55m,NR,,5273309,Completed,First,,,42h 55m,,,,
919,46402,mark182,PC,42h 59m,NR,,11422293,Completed,First,,30h,42h 59m,,,,
920,46402,,PlayStation 4,43h,NR,Got platinum trophy on Ps4,5431076,Completed,First,,26h,43h,58h 47m 33s,,,
921,46402,,PlayStation 4,43h,NR,,7913111,Completed,First,,,43h,,,,
922,46402,,PC,43h,NR,,11789866,Completed,First,,,43h,,,,
923,46402,Ashkaan,Xbox One,43h,80%,,6743185,Completed,First,"August 17, 2018",,43h,,,,
924,46402,Flashback,PC,43h,90%,,5735396,Completed,First,"January 27, 2018",,43h,,,,
925,46402,HennyGingerale,PlayStation 4,43h,NR,,6110542,Completed,First,"April 12, 2018",,43h,,,,
926,46402,MalconVoker,PC,43h,NR,,9079394,Completed,First,"July 04, 2019",,43h,,,,
927,46402,ProcrastinAitor,PC,43h,NR,,11918220,Completed,First,,,43h,,,,
928,46402,She_Wolf,PC,43h,80%,,11720845,Completed,First,"May 12, 2020",,43h,,,,
929,46402,ThoRCX,PlayStation 4,43h,70%,,5315280,Completed,First,"November 13, 2017",,43h,,,,
930,46402,Zandareth,PC,43h,90%,,5874053,Completed,First,"March 15, 2018",,43h,,,,
931,46402,cschwabe117,Xbox One,43h,80%,,7804788,Completed,First,,,43h,,,,
932,46402,dekenfrost,PC,43h,NR,,5296712,Completed,First,"November 10, 2017",,43h,,,,
933,46402,imgnrphx,PC,43h,80%,,9122304,Completed,First,,,43h,,,,
934,46402,lowdefal,Xbox One,43h,NR,,6388045,Completed,First,"March 10, 2018",,43h,,,,
935,46402,,PlayStation 4,43h 03m,NR,,5309854,Completed,First,,,43h 03m 22s,,,,
936,46402,Ali_0,PC,43h 12m,90%,,6180433,Completed,First,"April 24, 2018",,43h 12m 54s,,,,
937,46402,raven_raven,Xbox One,43h 21m,NR,,8197215,Completed,First,"February 03, 2019",,43h 21m,,,,
938,46402,Frenchfury_,PlayStation 4,43h 25m,NR,Main story + a lot of sidequests,7171932,Completed,First,"October 03, 2018",,43h 25m,,,,
939,46402,,PC,43h 30m,NR,,9092413,Completed,First,,,43h 30m,,,,
940,46402,,PlayStation 4,43h 43m,NR,,5623983,Completed,First,,30h 07m 46s,43h 43m 23s,,,,
941,46402,skualninja,PC,43h 48m,100%,83%,8668505,Completed,First,"April 24, 2019",,43h 48m,,,,
942,46402,,Xbox One,43h 54m,NR,,5411873,Completed,First,,23h 19m,43h 54m,,,,
943,46402,,PlayStation 4,44h,NR,,5751564,Completed,First,,,44h,,,,
944,46402,,PC,44h,NR,,6420385,Completed,First,,25h,44h,,,,
945,46402,Pulcinotti,PlayStation 4,44h,NR,,11669881,Completed,First,"May 07, 2020",,44h,,,,
946,46402,aMoosed,PlayStation 4,44h,80%,,8447363,Completed,First,,20h,44h,68h,,,
947,46402,ares28,PC,44h,60%,,12026368,Completed,First,"June 28, 2019",,44h,,,,
948,46402,bloodberry,PC,44h,NR,,6049273,Completed,First,"July 17, 2018",,44h,,,,
949,46402,cryptexdigital,PC,44h,100%,,8655197,Completed,First,"April 21, 2019",,44h,,,,
950,46402,heavydrop,PC,44h,NR,,6136289,Completed,First,"April 12, 2018",,44h,,,,
951,46402,pyrofire95,PC,44h,NR,,10741967,Completed,First,,,44h,,,,
952,46402,sokama,PC,44h,NR,,5299292,Completed,First,"February 04, 2018",,44h,,,,
953,46402,HighOverseer,Xbox One,44h 06m,80%,,6441798,Completed,First,"December 02, 2018",,44h 06m 58s,,,,
954,46402,,PC,44h 08m,NR,,5605546,Completed,First,,,44h 08m,,,,
955,46402,Raigel,PC,44h 23m,80%,,6136328,Completed,First,"April 17, 2018",,44h 23m 14s,,,,
956,46402,Private,PC,44h 38m,90%,,7385117,Completed,First,"January 02, 2019",,44h 38m,,,,
957,46402,itwashere,PC,44h 46m,80%,,11608895,Completed,First,"April 30, 2020",,44h 46m,,,,
958,46402,celynn,PlayStation 4,44h 58m,NR,Platinum achieved,7398126,Completed,First,"August 25, 2019",,44h 58m,61h 48m,,,
959,46402,,PlayStation 4,45h,NR,,5227639,Completed,First,,29h 30m,45h,75h 33m,,,
960,46402,,PC,45h,NR,,5314348,Completed,First,,23h,45h,,,,
961,46402,,PlayStation 4,45h,NR,,5336799,Completed,First,,30h,45h,,,,
962,46402,,Xbox One,45h,NR,,5350077,Completed,First,,25h,45h,70h,,,
963,46402,,PC,45h,NR,,5446500,Completed,First,,,45h,,,,
964,46402,,PlayStation 4,45h,NR,,5592032,Completed,First,,30h,45h,70h,,,
965,46402,,PC,45h,NR,,5734214,Completed,First,,,45h,,,,
966,46402,,PlayStation 4,45h,NR,,5878292,Completed,First,,,45h,,,,
967,46402,,PlayStation 4,45h,NR,,9421715,Completed,First,,30h,45h,80h,,,
968,46402,,PlayStation 4,45h,NR,,10672828,Completed,First,,27h 45m,45h,,,,
969,46402,,PlayStation 4,45h,NR,,11064173,Completed,First,,,45h,65h 01m,,,
970,46402,,PlayStation 4,45h,NR,"Fun game, fun story but to long. Great ending.",11329911,Completed,First,,35h,45h,80h,,,
971,46402,Cezawy,PC,45h,NR,,7476741,Completed,First,"December 08, 2017",,45h,,,,
972,46402,Frensis13,PlayStation 4,45h,80%,,11768155,Completed,First,"May 12, 2020",,45h,,,,
973,46402,Private,PC,45h,NR,,5296280,Backlog Completed,First,"October 10, 2018",,45h,,45h /,Lots to do still but backlog for full completion for now,
974,46402,Kamil,PlayStation 4,45h,NR,,5444892,Completed,First,"December 04, 2017",25h,45h,83h,,,
975,46402,LastMadTimeLord,PlayStation 4,45h,NR,,6595207,Completed,First,,30h,45h,75h,,,
976,46402,Mdaixd,PC,45h,NR,,6265310,Completed,First,"May 19, 2018",,45h,,,,
977,46402,Merijnj,PC,45h,90%,,5296248,Completed,First,"November 10, 2017",22h,45h,60h,,,
978,46402,MiLorDrs,PlayStation 4,45h,80%,,6401301,Completed,First,"June 13, 2018",,45h,,,,
979,46402,Pottsy69,Xbox One,45h,90%,,6696265,Completed,First,"July 28, 2018",,45h,,,,
980,46402,SMAALLL,PC,45h,NR,,6089211,Completed,First,,,45h,,,,
981,46402,SavePoint,PlayStation 4,45h,90%,,6527468,Completed,First,"August 08, 2018",,45h,,,,
982,46402,Private,PlayStation 4,45h,80%,,8347075,Completed,First,"January 12, 2018",,45h,,,,
983,46402,WazzaBoi,PC,45h,NR,,8618404,Completed,First,"April 14, 2019",,45h,,,,
984,46402,Xor_van_Dorf,PC,45h,NR,,6614372,Completed,First,"July 18, 2018",,45h,,,,
985,46402,Zebbz,PC,45h,NR,,5853488,Completed,First,"December 15, 2017",,45h,,,,
986,46402,cashedtastic,Xbox One,45h,100%,,5453068,Completed,First,"January 18, 2018",,45h,57h,,,
987,46402,etali_16,PC,45h,80%,,7600581,Playing Completed,First,"December 03, 2018",30h,45h,80h,,,
988,46402,Private,PlayStation 4,45h,90%,,8195359,Completed,First,"February 03, 2019",30h,45h,60h,,,
989,46402,joesith,PlayStation 4,45h,NR,,6043260,Completed,First,"March 26, 2018",,45h,72h,,,
990,46402,kisamek05,PlayStation 4,45h,80%,,9369021,Completed,First,"August 15, 2019",30h,45h,,,,
991,46402,lerizer,PC,45h,80%,,6660670,Completed,First,"July 24, 2018",,45h,,,,
992,46402,madjinz,PC,45h,80%,,11681649,Completed,First,"May 08, 2020",,45h,,,,
993,46402,mehdibeldji,Xbox One,45h,NR,,6664882,Completed,First,"July 25, 2018",,45h,,,,
994,46402,Private,Xbox One,45h,NR,,5636296,Completed,First,,,45h,,,,
995,46402,rapidraid,PC,45h,80%,,9055763,Completed,First,"January 03, 2019",,45h,,,,
996,46402,Private,PlayStation 4,45h,NR,,8904505,Completed,First,"June 07, 2019",,45h,,,,
997,46402,spawn_92,PC,45h,NR,,8692989,Completed,First,"May 01, 2019",,45h,,,,
998,46402,sunglee87,Xbox One,45h,80%,,8555594,Completed,First,"July 15, 2019",,45h,,,,
999,46402,thrallinor,PC,45h,90%,Leisured,6652829,Completed,First,"July 23, 2018",26h,45h,75h,,,
1000,46402,volkyrie,PlayStation 4,45h 07m,NR,,9012919,Completed,First,"June 22, 2019",,45h 07m 45s,,,,
1001,46402,RRicardo,PlayStation 4,45h 12m,NR,,5393094,Completed,First,"November 27, 2017",22h,45h 12m 40s,55h 03m 22s,,,
1002,46402,DRCruxer,Xbox One,45h 16m,90%,Main + Hidden Ones,11363444,Completed,First,"April 08, 2020",37h 13m,45h 16m 49s,,,,
1003,46402,polute7613,PlayStation 4,45h 18m,NR,,5572409,Completed,First,"January 03, 2018",,45h 18m,,,,
1004,46402,Karbos,PC,45h 19m,90%,,11555478,Completed,First,"April 25, 2020",,45h 19m,,,,
1005,46402,Shazi,PlayStation 4,45h 20m,NR,,6336944,Completed,First,"June 01, 2018",,45h 20m,,,,
1006,46402,,Xbox One,45h 23m,NR,,5446989,Completed,First,,,45h 23m,,,,
1007,46402,Private,PlayStation 4,45h 23m,NR,,7215924,Completed,First,"October 24, 2018",,45h 23m 05s,,,,
1008,46402,,PlayStation 4,45h 24m,NR,,5305411,Completed,First,,,45h 24m 13s,,,,
1009,46402,Private,PC,45h 31m,80%,,11118466,Completed,First,"March 12, 2018",,45h 31m 35s,,,,
1010,46402,IzaYa01,PC,45h 33m,NR,,11356874,Completed,First,"April 05, 2020",,45h 33m,,,,
1011,46402,,PlayStation 4,45h 35m,NR,,5331859,Completed,First,,,45h 35m,,,,
1012,46402,styx971,PlayStation 4,45h 44m,70%,,5278095,Completed,First,"November 06, 2017",,45h 44m 42s,,,,
1013,46402,ayoungone3,PlayStation 4,45h 47m,90%,,10969764,Completed,First,"February 13, 2018",,45h 47m,,,,
1014,46402,cadre,Xbox One,45h 53m,NR,,5565744,Completed,First,"December 31, 2017",,45h 53m,,,,
1015,46402,Hybrid10118,PlayStation 4,45h 54m,90%,,6218839,Completed,First,,27h 12m,45h 54m,68h 05m,,do not under any circumstances sell trinket unless you do a bulk sell of 100 in one go. i missed the Trophy and had to scrape my way back to every nook and cranny i could find to collect them again through the first expansion !!!,
1016,46402,8bitrockstar,PlayStation 4,45h 56m,70%,,9502521,Playing Backlog Completed,First,"October 06, 2019",,45h 56m 55s,,45h 56m 55s /,,
1017,46402,,PlayStation 4,46h,NR,,5255117,Completed,First,,,46h,,,,
1018,46402,,PC,46h,NR,82% progression,5519171,Completed,First,,,46h,,,,
1019,46402,,PlayStation 4,46h,NR,,5606453,Completed,First,,,46h,,,,
1020,46402,,PlayStation 4,46h,NR,,11221420,Completed,First,,32h,46h,78h 34m 22s,,,
1021,46402,Clockblockers,PlayStation 4,46h,NR,,11942788,Completed,First,"June 09, 2020",,46h,,,,
1022,46402,DACottam,Xbox One,46h,NR,,7440418,Completed,First,"June 24, 2018",,46h,,,,
1023,46402,Gabivad,Xbox One,46h,NR,,11644572,Completed,First,"May 04, 2020",,46h,,,,
1024,46402,Subaris,PC,46h,NR,,8663761,Completed,First,"May 11, 2019",,46h,,,,
1025,46402,Private,PC,46h,80%,,7339302,Completed,First,"October 27, 2018",,46h,,,,
1026,46402,goldkingfish,PC,46h,60%,All DLC done,11544553,Completed,First,"January 25, 2020",,46h,,,,
1027,46402,rickyjz,PC,46h,NR,,7322517,Completed,First,"October 24, 2018",,46h,,,,
1028,46402,vecperec,PC,46h,80%,,6108029,Completed,First,"April 11, 2018",,46h,,,,
1029,46402,NeKaS,Xbox One,46h 03m,90%,,8542438,Completed,First,"March 29, 2019",,46h 03m,,,,
1030,46402,kiprick,PC,46h 06m,90%,,10463216,Completed,First,"November 21, 2019",,46h 06m,,,,
1031,46402,plpagadorfdez,PC,46h 21m,60%,,10676684,Completed,First,"March 15, 2020",,46h 21m 59s,,,,
1032,46402,,PlayStation 4,46h 25m,NR,,5559260,Completed,First,,,46h 25m,,,,
1033,46402,Layzie,PlayStation 4,46h 43m,NR,,6314611,Completed,First,"November 24, 2017",,46h 43m,,,,
1034,46402,,PC,46h 43m,NR,,11297285,Completed,First,,,46h 43m 31s,,,,
1035,46402,,PC,47h,NR,,5804926,Completed,First,,,47h,,,,
1036,46402,Private,PlayStation 4,47h,NR,,9316267,Completed,First,,,47h,,,,
1037,46402,Mariochimaru,PlayStation 4,47h,80%,,5412201,Completed,First,"December 02, 2017",,47h,69h 34m,,,
1038,46402,YoloSwagKony420,PC,47h,NR,,7689131,Completed,First,"December 10, 2018",,47h,,,,
1039,46402,braner,PC,47h,NR,,11658901,Completed,First,"May 22, 2020",,47h,,,,
1040,46402,galder,PC,47h,NR,,8828481,Completed,First,"May 08, 2019",32h,47h,,,,
1041,46402,jmdoane42,PlayStation 4,47h,90%,,6113044,Completed,First,"March 07, 2020",,47h,,,,
1042,46402,liewithpassion,PlayStation 4,47h,NR,,7898890,Completed,First,"February 10, 2019",,47h,,,,
1043,46402,TbestiaC,PlayStation 4,47h 02m,NR,,5461027,Backlog Completed,First,"July 07, 2018",,47h 02m 56s,,,,
1044,46402,varinfstein,PlayStation 4,47h 04m,NR,,11098195,Completed,First,"July 08, 2019",,47h 04m 39s,,,,
